-0.511713,-0.54747,1.55437,-0.0016477,-0.211993,-0.0522304,0.975873,4436,-0.254425,-0.0893869,-0.1613
-0.240745,0.053801,0.519695,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.255529,0.054433,0.496264,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.300459,-0.0640087,0.427377,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.264231,-0.109219,0.487362,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
0.133376,-0.116562,0.962362,0.000332188,0.242026,0.0523221,0.968858,4920,-0.319887,-0.124043,-0.205959
0.112714,-0.0493073,0.876885,0.000332188,0.242026,0.0523221,0.968858,4920,-0.319887,-0.124043,-0.205959
0.20503,-0.0904801,0.915564,0.000332188,0.242026,0.0523221,0.968858,4920,-0.319887,-0.124043,-0.205959
0.184172,-0.0397336,0.832276,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.637475,-0.46194,1.59118,0.00301501,0.032248,0.00184686,0.999474,4714,-0.282418,-0.0976881,-0.230235
-0.235154,-0.0145834,0.553258,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
0.23558,-0.0779733,0.829569,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.312406,0.0125406,0.528061,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.2625,-0.0869532,0.453602,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.298071,-0.0880591,0.415685,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.368392,0.0533549,0.469448,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.333716,0.0433613,0.47428,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.259609,0.0319497,0.430941,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.296803,0.0551017,0.461395,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.352444,0.0496415,0.465219,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.369015,0.0563581,0.479078,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.356437,0.0555639,0.453123,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.254351,0.0443743,0.466849,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.26497,0.0442518,0.464277,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.308202,0.0439589,0.479347,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.288605,0.0468395,0.464734,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.343976,0.0569808,0.452891,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.344842,0.0563753,0.467336,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.301786,0.0559594,0.478913,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.323027,0.0207054,0.529723,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.288427,-0.0922499,0.42759,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.274384,-0.197565,0.375661,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.262888,-0.114837,0.484349,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.239262,-0.252064,0.422882,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.293697,-0.155776,0.40334,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.269091,-0.201216,0.49098,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.267376,0.0338912,0.480367,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.0530174,0.0115513,0.755843,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.496352,-0.0193492,0.916132,-0.00143726,-0.209251,-0.050896,0.976536,4446,-0.256563,-0.0841835,-0.162015
-0.680228,-0.584441,1.8925,-0.0016477,-0.211993,-0.0522304,0.975873,4436,-0.254425,-0.0893869,-0.1613
-0.578835,-0.0211244,0.933777,-0.000958608,-0.106944,-0.0254887,0.993938,4618,-0.253117,-0.142298,-0.144387
-0.297009,-0.164942,1.48619,-0.000958608,-0.106944,-0.0254887,0.993938,4618,-0.253117,-0.142298,-0.144387
-0.220994,0.0588102,0.56742,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.327064,0.0283208,0.571076,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.229669,0.0328852,0.504585,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.309082,-0.100979,0.403335,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.294777,-0.0716959,0.426998,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.286436,-0.0982263,0.522674,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
0.158648,-0.036911,0.813638,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
0.254546,-0.0839294,0.962472,0.000672261,0.0364914,0.00433195,0.999324,4769,-0.286045,-0.102537,-0.150946
-0.276412,-0.153824,0.385337,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.279596,-0.196974,0.359021,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.364416,0.0583551,0.465243,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.328791,-0.26937,0.392701,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.241272,-0.326441,0.511256,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.232452,-0.289385,0.5522,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.127084,-0.00554758,0.804366,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.0105323,0.0102771,0.693389,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.258387,0.017972,0.504154,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
-0.312811,-0.309916,0.527137,0.00118657,0.0348762,0.00251151,0.999388,4743,-0.29472,-0.091556,-0.220787
1.35561,0.211074,-0.628438,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.03678,0.131806,-0.0644504,0.00463037,0.583367,0.117753,0.803614,1246,-0.0949038,-0.152992,0.00101355
1.1239,0.00748055,-0.123714,0.00463037,0.583367,0.117753,0.803614,1246,-0.0949038,-0.152992,0.00101355
1.42684,-0.286897,-0.28515,-0.00589243,0.625947,0.140265,0.767126,5554,-0.235213,-0.150301,-0.0895968
1.93691,-0.166126,0.553503,0.00580128,0.577812,0.117922,0.807586,1106,-0.0279694,-0.155125,0.0152909
2.15636,-0.298903,0.672997,0.00580128,0.577812,0.117922,0.807586,1106,-0.0279694,-0.155125,0.0152909
1.04597,0.0431613,-0.100428,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
2.17857,-0.183875,0.662946,0.00580128,0.577812,0.117922,0.807586,1106,-0.0279694,-0.155125,0.0152909
1.7841,-0.104096,0.47021,0.00580128,0.577812,0.117922,0.807586,1106,-0.0279694,-0.155125,0.0152909
1.69457,-0.217173,-0.299725,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
1.07602,-0.0337822,-0.135479,0.00463037,0.583367,0.117753,0.803614,1246,-0.0949038,-0.152992,0.00101355
0.487658,0.250823,-0.500218,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
1.67516,-0.296347,-0.31857,0.00625248,0.737273,0.149246,0.658874,1461,-0.16757,-0.16255,0.0101677
1.0819,0.058279,-0.122902,0.0133375,0.719189,0.155282,0.67711,1514,-0.139009,-0.116963,-0.0279523
1.45139,0.211488,-0.662197,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.47315,0.1991,-0.256321,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
1.31432,0.271746,-0.825961,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.779182,0.0577423,-0.861406,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
1.29191,0.183759,-1.21509,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.435765,0.237849,-0.438767,-0.00432952,0.781487,0.167756,0.600931,5792,-0.143551,-0.157951,-0.0529337
0.488665,0.224476,-0.380596,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.994239,0.140827,-1.01988,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.473922,0.246928,-0.493238,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
1.02372,0.134845,-0.047555,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
1.09912,-0.00373512,-0.123778,0.00463037,0.583367,0.117753,0.803614,1246,-0.0949038,-0.152992,0.00101355
1.55908,-0.1123,-0.697055,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.97118,0.0227507,-1.40505,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
0.912439,0.153371,-1.09537,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
1.04772,-0.150952,-0.108432,0.00463037,0.583367,0.117753,0.803614,1246,-0.0949038,-0.152992,0.00101355
1.67645,-0.312834,-0.432902,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
1.41891,0.222142,-0.652312,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.790035,-0.00799053,-0.857899,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.586566,0.244493,-0.500024,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.757207,0.0787005,-0.8884,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.990822,0.0216379,-1.42888,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
1.50183,0.24072,-0.676147,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.784594,0.0354388,-0.871011,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.719009,0.00202682,-0.866988,0.00629194,0.890739,0.185235,0.415009,2550,-0.308929,-0.150596,0.0349569
1.24299,-0.0553066,-0.865322,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.22449,-0.0580357,-0.854319,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
0.530566,0.216438,-0.358665,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
1.62145,-0.0857493,-0.721998,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.42379,0.205617,-0.286938,-0.00432952,0.781487,0.167756,0.600931,5792,-0.143551,-0.157951,-0.0529337
1.24725,0.148158,-1.15114,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
0.729033,0.0199919,-0.954505,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
0.693075,0.267788,-0.639568,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.749751,0.0840642,-0.911375,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
1.59887,-0.270077,-0.38634,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
1.13645,0.173829,-1.13359,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
0.720074,0.201169,-0.308919,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
1.2467,0.235807,-0.516983,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
1.26807,-0.0191932,-1.43448,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
0.582994,0.246268,-0.510002,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
0.433593,0.240633,-0.438945,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.821437,0.23871,-0.493899,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.771687,0.314294,-0.835765,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.3441,0.216254,-0.322798,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
0.789805,0.0362651,-0.875877,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.775156,0.101177,-0.883525,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
1.40205,-0.086141,-0.711277,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
1.13966,0.00287127,-1.3995,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
0.806094,0.311337,-0.815064,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
1.07469,0.259912,-0.657936,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.937764,0.215246,-0.429605,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
1.04255,0.24347,-0.533003,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.868764,0.273265,-0.663179,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.492084,0.225578,-0.382409,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.31824,-0.0518363,-1.22802,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.23072,0.144625,-1.13673,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.381771,0.19801,-0.228101,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.620062,0.220847,-0.367833,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
0.792563,0.00284369,-0.871161,0.00514609,0.955489,0.205768,0.211364,6115,-0.134287,-0.156305,-0.0200057
1.16555,0.231194,-0.521637,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.464698,0.237765,-0.484282,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
1.18234,-0.0548309,-0.820903,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.69958,0.152885,-0.0696399,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.679088,0.148342,-0.0663214,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.954998,0.224089,-0.448591,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
1.3193,-0.0496819,-1.22569,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.10566,0.153035,-0.077247,0.00463037,0.583367,0.117753,0.803614,1246,-0.0949038,-0.152992,0.00101355
1.06994,-0.0266513,-0.132608,0.00625248,0.737273,0.149246,0.658874,1461,-0.16757,-0.16255,0.0101677
1.93549,-0.219867,-0.293187,-0.00432952,0.781487,0.167756,0.600931,5792,-0.143551,-0.157951,-0.0529337
1.58598,-0.211271,-0.289204,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.460412,0.216869,-0.343956,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
0.607566,0.251174,-0.5308,0.00140747,0.890657,0.193312,0.411532,5970,-0.164092,-0.145007,-0.0426526
1.22669,0.25592,-0.784187,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.817615,0.238119,-0.493381,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.72921,0.204067,-0.311079,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
1.22407,0.227496,-0.491814,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.997799,0.0235237,-1.43814,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
0.800103,0.0852955,-0.846954,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.18923,0.135603,-1.1042,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.45623,-0.123791,-0.660136,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
1.1166,0.204664,-0.385874,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.360996,0.218708,-0.3416,0.00629194,0.890739,0.185235,0.415009,2550,-0.308929,-0.150596,0.0349569
0.308851,0.233912,-0.387099,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
1.60051,-0.153466,-0.469716,-0.00454312,0.622328,0.137427,0.770585,5490,-0.34908,-0.15506,-0.114544
1.54377,0.230931,-0.698133,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.445545,0.120171,-0.0720108,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.420177,0.123463,-0.161678,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.439628,0.173174,-0.0968591,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.427103,0.160889,-0.0981248,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.440706,0.118978,-0.0706143,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.463075,-0.186072,-0.116408,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.774901,0.294178,-0.855379,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.24824,0.227239,-0.376416,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.439462,0.157052,-0.139159,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.474441,0.164069,-0.185594,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.457976,0.119718,-0.0672554,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
1.13484,0.268058,-0.659284,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.767867,0.214027,-0.369812,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.455612,0.159184,-0.138766,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.994514,0.231739,-0.531471,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.482145,0.181832,-0.193071,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.436363,0.156395,-0.138989,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.415932,0.157367,-0.142854,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
1.0588,0.0648852,-0.0646668,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.935912,0.139377,0.076712,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.888215,0.254139,-0.58702,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
0.93464,0.217771,-0.442354,0.00625248,0.737273,0.149246,0.658874,1461,-0.16757,-0.16255,0.0101677
0.423419,0.154634,-0.142763,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.442529,0.1674,-0.168543,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.485565,0.168957,-0.189312,0.00629194,0.890739,0.185235,0.415009,2550,-0.308929,-0.150596,0.0349569
0.480868,0.173029,-0.189226,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.196276,0.202497,-0.258247,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.257424,0.192369,-0.215979,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.654507,0.0613731,-0.94624,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.357993,0.218128,-0.340202,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.553345,0.229516,-0.402712,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
1.44406,0.515853,-1.54131,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.685448,0.150929,-0.0652098,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.443861,0.126208,-0.17357,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.26345,0.266123,-0.790112,0.00531324,0.793775,0.163108,0.585908,2303,-0.312029,-0.149457,0.000890423
1.63285,0.227186,-0.643434,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
1.26182,0.233645,-0.5731,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
1.08347,0.0876566,0.253776,0.00463037,0.583367,0.117753,0.803614,1246,-0.0949038,-0.152992,0.00101355
0.499788,0.119976,-0.116203,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.383286,-0.00110376,-0.178451,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.435764,-0.113636,-0.211944,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.160387,0.228376,-0.308029,0.00629194,0.890739,0.185235,0.415009,2550,-0.308929,-0.150596,0.0349569
0.361479,0.266823,-0.578799,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.159557,0.227369,-0.307044,0.00674257,0.956624,0.202583,0.20925,2766,-0.274456,-0.144695,0.0207738
0.378761,0.262231,-0.519602,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.289476,0.236859,-0.412821,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.830145,0.412916,-0.980182,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.31014,0.250635,-0.428938,0.00571241,0.889893,0.186894,0.416086,2528,-0.313121,-0.154947,0.0371065
0.461777,0.243832,-0.47342,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.651715,0.223599,-0.417712,-0.00511894,0.780952,0.168182,0.6015,5778,-0.150253,-0.16174,-0.0503598
0.916091,0.115986,0.122995,-0.00481851,0.608658,0.131299,0.782478,5388,-0.275609,-0.142623,-0.103827
1.76023,0.253352,-0.683278,0.0057684,0.856611,0.179037,0.483871,1684,-0.0796738,-0.14878,-0.0395398
0.602453,0.251205,-0.508526,0.00340235,0.795223,0.164112,0.583675,2365,-0.223613,-0.135518,-0.0179645
0.774672,0.0817878,-0.903002,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.580816,-0.158492,-0.293216,0.00582737,0.864189,0.181333,0.469321,2426,-0.233707,-0.123791,-0.0271911
0.692859,0.269856,-0.652732,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.404563,0.137071,-0.0617841,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.449663,0.132928,-0.0723373,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.443909,0.122752,-0.058622,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.237265,0.0556929,-0.0355669,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.388337,0.125607,-0.0754523,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.387881,0.121566,-0.0818319,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.407192,0.106872,-0.0677442,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.21408,0.2328,-0.306834,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.319962,0.246427,-0.450302,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.412671,0.126765,-0.0778178,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.414588,0.112941,-0.0623238,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
1.31345,0.204765,-0.618659,-0.00432952,0.781487,0.167756,0.600931,5792,-0.143551,-0.157951,-0.0529337
0.419295,0.12927,-0.0791855,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.38569,0.109786,-0.0607477,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.387091,0.110289,-0.0686748,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.288987,0.0701341,-0.0427246,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.376793,0.120387,-0.0769102,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.454241,0.181365,-0.12785,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.404707,0.110095,-0.0732288,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
0.418266,0.263063,-0.557606,0.00520411,0.794192,0.163208,0.585317,2320,-0.312958,-0.142416,0.00173386
